Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,1000,2.5,True,False
2,1000,2.7070894241333,True,False
2,1000,2.7787389755249,True,False
2,800,2.29999995231628,True,False
2,800,2.37149548530579,True,False
2,800,2.34448933601379,True,False
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.9144868850708,True,False
2,800,2.88477277755737,True,False
2,800,2.95134329795837,True,False
2,800,2.9144868850708,True,False
2,800,2.5,True,False
2,800,2.95134329795837,True,False
2,800,2.9144868850708,True,False
2,800,2.88477277755737,True,False
2,800,2.95134329795837,True,False
2,800,2.9144868850708,True,False
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.9144868850708,True,False
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.642991065979,True,False
2,800,2.5,True,False
2,800,2.95134329795837,True,False
2,800,2.9144868850708,True,False
2,800,2.5,True,False
2,800,2.95134329795837,True,False
2,800,2.9144868850708,True,False
2,800,2.5,True,False
2,800,2.95134329795837,True,False
2,800,2.9144868850708,True,False
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.642991065979,True,False
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.9144868850708,True,False
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.9144868850708,True,False
2,800,2.88477277755737,True,False
2,800,2.95134329795837,True,False
2,800,2.9144868850708,True,False
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.9144868850708,True,False
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.9144868850708,True,False
2,800,2.5,True,False
2,800,2.95134329795837,True,False
2,800,2.9144868850708,True,False
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.9144868850708,True,False
2,800,2.88477277755737,True,False
2,800,2.95134329795837,True,False
2,800,2.9144868850708,True,False
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.642991065979,True,False
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.642991065979,True,False
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.9144868850708,True,False
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.642991065979,True,False
2,800,2.5,True,False
2,800,2.95134329795837,True,False
2,800,2.9144868850708,True,False
2,800,2.5,True,False
2,800,2.95134329795837,True,False
2,800,2.9144868850708,True,False
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.642991065979,True,False
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.642991065979,True,False
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.9144868850708,True,False
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.642991065979,True,False
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.642991065979,True,False
2,800,3.65431833267212,False,True
2,800,2.5,True,False
2,800,2.62567162513733,True,False
2,800,2.642991065979,True,False
2,800,2.88477277755737,True,False
2,800,2.95134329795837,True,False
2,800,2.9144868850708,True,False
2,600,2.29999995231628,True,False
2,600,2.30362153053284,True,False
2,600,2.4000506401062,True,False
2,600,2.5,True,False
2,600,2.54425358772278,True,False
2,600,2.71086502075195,True,False
2,600,2.5,True,False
2,600,2.54425358772278,True,False
2,600,2.71086502075195,True,False
2,600,2.5,True,False
2,600,2.78850746154785,True,False
2,600,2.71086502075195,True,False
2,600,2.78857946395874,True,False
2,600,2.78850746154785,True,False
2,600,2.71086502075195,True,False
2,600,2.78857946395874,True,False
2,600,2.78850746154785,True,False
2,600,2.71086502075195,True,False
2,600,2.5,True,False
2,600,2.54425358772278,True,False
2,600,2.71086502075195,True,False
2,600,2.5,True,False
2,600,2.54425358772278,True,False
2,600,2.50724339485168,True,False
2,600,2.78857946395874,True,False
2,600,2.78850746154785,True,False
2,600,2.71086502075195,True,False
2,600,2.5,True,False
2,600,2.54425358772278,True,False
2,600,2.71086502075195,True,False
2,600,2.5,True,False
2,600,2.78850746154785,True,False
2,600,2.71086502075195,True,False
2,600,2.5,True,False
2,600,2.54425358772278,True,False
2,600,2.71086502075195,True,False
2,600,2.78857946395874,True,False
2,600,2.78850746154785,True,False
2,600,2.71086502075195,True,False
2,600,2.78857946395874,True,False
2,600,2.78850746154785,True,False
2,600,2.71086502075195,True,False
2,600,2.5,True,False
2,600,2.54425358772278,True,False
2,600,2.50724339485168,True,False
2,600,2.5,True,False
2,600,2.54425358772278,True,False
2,600,2.50724339485168,True,False
2,600,2.5,True,False
2,600,2.78850746154785,True,False
2,600,2.71086502075195,True,False
2,600,2.5,True,False
2,600,2.54425358772278,True,False
2,600,2.71086502075195,True,False
2,600,2.5,True,False
2,600,2.78850746154785,True,False
2,600,2.71086502075195,True,False
2,600,2.5,True,False
2,600,2.78850746154785,True,False
2,600,2.71086502075195,True,False
2,600,2.5,True,False
2,600,2.78850746154785,True,False
2,600,2.71086502075195,True,False
2,600,2.5,True,False
2,600,2.54425358772278,True,False
2,600,2.71086502075195,True,False
2,600,2.5,True,False
2,600,2.54425358772278,True,False
2,600,2.50724339485168,True,False
2,600,2.78857946395874,True,False
2,600,2.78850746154785,True,False
2,600,2.71086502075195,True,False
2,600,2.5,True,False
2,600,2.54425358772278,True,False
2,600,2.50724339485168,True,False
2,600,2.5,True,False
2,600,2.54425358772278,True,False
2,600,2.71086502075195,True,False
2,600,2.78857946395874,True,False
2,600,2.78850746154785,True,False
2,600,2.71086502075195,True,False
2,600,2.5,True,False
2,600,2.54425358772278,True,False
2,600,2.50724339485168,True,False
2,600,2.5,True,False
2,600,2.78850746154785,True,False
2,600,2.71086502075195,True,False
2,600,2.5,True,False
2,600,2.54425358772278,True,False
2,600,2.50724339485168,True,False
2,600,2.78857946395874,True,False
2,600,2.78850746154785,True,False
2,600,2.71086502075195,True,False
2,600,2.5,True,False
2,600,2.54425358772278,True,False
2,600,2.71086502075195,True,False
2,400,2.33333325386047,True,False
2,400,2.31117033958435,True,False
2,400,2.24625444412231,True,False
2,400,2.24717783927917,True,False
2,400,2.5,True,False
2,400,2.50092315673828,True,False
2,400,2.600177526474,True,False
2,400,2.49250912666321,True,False
2,400,2.5,True,False
2,400,2.50092315673828,True,False
2,400,2.45567393302917,True,False
2,400,2.36938190460205,True,False
2,400,2.5,True,False
2,400,2.50092315673828,True,False
2,400,2.600177526474,True,False
2,400,2.49250912666321,True,False
2,400,2.5,True,False
2,400,2.66851305961609,True,False
2,400,2.600177526474,True,False
2,400,2.49250912666321,True,False
2,400,2.5,True,False
2,400,2.50092315673828,True,False
2,400,2.45567393302917,True,False
2,400,2.36938190460205,True,False
2,400,2.5,True,False
2,400,2.50092315673828,True,False
2,400,2.45567393302917,True,False
2,400,2.36938190460205,True,False
2,400,2.5,True,False
2,400,2.50092315673828,True,False
2,400,2.600177526474,True,False
2,400,2.49250912666321,True,False
2,400,2.5,True,False
2,400,2.50092315673828,True,False
2,400,2.45567393302917,True,False
2,400,2.49250912666321,True,False
2,400,2.5,True,False
2,400,2.50092315673828,True,False
2,400,2.45567393302917,True,False
2,400,2.49250912666321,True,False
2,400,2.69238638877869,False,False
2,400,2.33333325386047,True,False
2,400,2.31117033958435,True,False
2,400,2.36938190460205,True,False
2,400,2.24717783927917,True,False
2,400,2.5,True,False
2,400,2.50092315673828,True,False
2,400,2.45567393302917,True,False
2,400,2.36938190460205,True,False
3,1000,2.29999995231628,True,False
3,1000,2.43936944007874,True,False
3,1000,2.45561170578003,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,1000,2.5,True,False
3,1000,2.7070894241333,True,False
3,1000,2.7787389755249,True,False
3,800,2.29999995231628,True,False
3,800,2.37149548530579,True,False
3,800,2.34448933601379,True,False
3,800,2.88477277755737,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.5,True,False
3,800,2.62567162513733,True,False
3,800,2.9144868850708,True,False
3,800,2.5,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.5,True,False
3,800,2.62567162513733,True,False
3,800,2.9144868850708,True,False
3,800,2.5,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.5,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.5,True,False
3,800,2.62567162513733,True,False
3,800,2.642991065979,True,False
3,800,2.88477277755737,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.5,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.88477277755737,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.88477277755737,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.88477277755737,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.5,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.5,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.5,True,False
3,800,2.62567162513733,True,False
3,800,2.642991065979,True,False
3,800,2.5,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.88477277755737,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.5,True,False
3,800,2.62567162513733,True,False
3,800,2.9144868850708,True,False
3,800,2.5,True,False
3,800,2.62567162513733,True,False
3,800,2.642991065979,True,False
3,800,2.88477277755737,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.5,True,False
3,800,2.62567162513733,True,False
3,800,2.642991065979,True,False
3,800,2.5,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.88477277755737,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.88477277755737,True,False
3,800,3.27701497077942,False,False
3,800,2.642991065979,True,False
3,800,2.56673407554626,True,False
3,800,2.5,True,False
3,800,2.62567162513733,False,True
3,800,2.642991065979,True,False
3,800,2.56673407554626,True,False
3,800,2.88477277755737,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.5,True,False
3,800,2.62567162513733,True,False
3,800,2.9144868850708,True,False
3,800,2.5,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.88477277755737,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.5,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,800,2.88477277755737,True,False
3,800,2.95134329795837,True,False
3,800,2.9144868850708,True,False
3,600,2.29999995231628,True,False
3,600,2.30362153053284,True,False
3,600,2.23336696624756,True,False
3,600,2.5,True,False
3,600,2.54425358772278,True,False
3,600,2.71086502075195,True,False
3,600,2.5,True,False
3,600,2.78850746154785,True,False
3,600,2.71086502075195,True,False
3,600,2.5,True,False
3,600,2.54425358772278,True,False
3,600,2.50724339485168,True,False
3,600,2.5,True,False
3,600,2.54425358772278,True,False
3,600,2.50724339485168,True,False
3,600,2.5,True,False
3,600,2.78850746154785,True,False
3,600,2.71086502075195,True,False
3,600,2.5,True,False
3,600,2.54425358772278,True,False
3,600,2.50724339485168,True,False
3,600,2.5,True,False
3,600,2.54425358772278,True,False
3,600,2.50724339485168,True,False
3,600,2.5,True,False
3,600,2.78850746154785,True,False
3,600,2.71086502075195,True,False
3,600,2.5,True,False
3,600,2.78850746154785,True,False
3,600,2.71086502075195,True,False
3,600,2.5,True,False
3,600,2.54425358772278,False,True
3,600,2.50724339485168,True,False
3,600,2.4000506401062,True,False
3,600,2.78857946395874,True,False
3,600,2.78850746154785,True,False
3,600,2.71086502075195,True,False
3,600,2.5,True,False
3,600,2.54425358772278,True,False
3,600,2.50724339485168,True,False
3,600,2.5,True,False
3,600,2.54425358772278,True,False
3,600,2.71086502075195,True,False
3,600,2.78857946395874,True,False
3,600,2.78850746154785,True,False
3,600,2.71086502075195,True,False
