Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
3,600,2.56304240226746,True,False
3,600,2.7578547000885,True,False
3,600,2.5,True,False
3,600,2.56304240226746,True,False
3,600,2.7578547000885,True,False
3,600,2.56304240226746,False,False
3,600,2.09999990463257,True,False
3,600,2.079505443573,True,False
3,600,1.98740756511688,True,False
3,600,2.29999995231628,True,False
3,600,2.31928491592407,True,False
3,600,2.43851613998413,True,False
3,600,2.5,True,False
3,600,2.82608485221863,False,False
3,600,2.31928491592407,True,False
3,600,2.25901079177856,True,False
3,600,2.5,True,False
3,600,2.82608485221863,True,False
3,600,2.7578547000885,True,False
3,600,2.5,True,False
3,600,2.56304240226746,True,False
3,600,2.7578547000885,True,False
3,600,2.81077790260315,True,False
3,600,2.82608485221863,True,False
3,600,2.7578547000885,True,False
3,600,2.5,True,False
3,600,2.82608485221863,True,False
3,600,2.7578547000885,True,False
3,600,2.81077790260315,True,False
3,600,2.82608485221863,True,False
3,600,2.7578547000885,True,False
3,600,2.5,True,False
3,600,2.56304240226746,True,False
3,600,2.538569688797,True,False
3,600,2.5,True,False
3,600,2.82608485221863,True,False
3,600,2.7578547000885,True,False
3,600,2.5,True,False
3,600,2.82608485221863,False,False
3,600,2.31928491592407,True,False
3,600,2.25901079177856,True,False
3,400,2.82608485221863,False,False
3,400,2.24618983268738,True,False
3,400,2.1393404006958,True,False
3,400,1.98740756511688,True,False
3,400,2.9143705368042,False,False
3,400,2.47536158561707,True,False
3,400,2.39237976074219,True,False
3,400,2.25901079177856,True,False
3,400,2.5,True,False
3,400,2.47536158561707,True,False
3,400,2.538569688797,True,False
3,400,2.5,True,False
3,400,2.47536158561707,True,False
3,400,2.538569688797,True,False
3,400,2.5,True,False
3,400,2.47536158561707,True,False
3,400,2.39237976074219,True,False
3,400,2.5,True,False
3,400,2.47536158561707,True,False
3,400,2.538569688797,True,False
3,400,2.9143705368042,False,False
3,400,2.47536158561707,True,False
3,400,2.39237976074219,True,False
3,400,2.25901079177856,True,False
3,400,2.5,True,False
3,400,2.47536158561707,True,False
3,400,2.538569688797,True,False
3,400,2.5,True,False
3,400,2.47536158561707,True,False
3,400,2.39237976074219,True,False
3,400,2.7071852684021,False,False
3,400,2.29999995231628,True,False
3,400,2.24618983268738,True,False
3,400,2.25901079177856,True,False
